Date,ABEV3.SA,ALPA4.SA,ALSO3.SA,ARZZ3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CASH3.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,LWSA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PETZ3.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RAIZ4.SA,RDOR3.SA,RENT3.SA,RRRP3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,SOMA3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIIA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2022-07-05,13.384759902954102,20.079999923706055,16.030851364135742,66.74803161621094,14.622237205505371,12.34000015258789,10.933494567871094,29.98383140563965,13.338285446166992,16.054800033569336,21.945371627807617,13.00269603729248,21.466289520263672,21.912403106689453,15.859999656677246,35.31999969482422,11.800000190734863,11.736353874206543,3.392596483230591,9.179679870605469,2.9217689037323,2.069999933242798,27.975683212280273,6.5142107009887695,16.373065948486328,16.341161727905273,12.446005821228027,6.789999961853027,11.818879127502441,8.229880332946777,36.864356994628906,44.42066955566406,43.486228942871094,11.550000190734863,14.8100004196167,36.60776901245117,22.11290168762207,15.469186782836914,14.247061729431152,17.887805938720703,8.154494285583496,8.739999771118164,6.210000038146973,36.518489837646484,17.822431564331055,52.27256393432617,6.968100547790527,21.45813751220703,29.035791397094727,18.142141342163086,22.313396453857422,6.056795120239258,2.380000114440918,10.656365394592285,8.092572212219238,21.807083129882812,13.1899995803833,16.8799991607666,18.442441940307617,16.06902313232422,10.385655403137207,21.170000076293945,18.10358238220215,16.074853897094727,4.217253684997559,28.825218200683594,50.74439239501953,33.58000183105469,26.671354293823242,40.2742805480957,36.55863952636719,33.63998794555664,9.11853313446045,47.193511962890625,34.696990966796875,12.204011917114258,23.838735580444336,11.49755573272705,8.155202865600586,66.86898803710938,15.713510513305664,2.0399999618530273,43.63913345336914,26.47397804260254,12.455574035644531
2022-07-06,13.517751693725586,20.360000610351562,15.962800025939941,68.99058532714844,14.811103820800781,11.640000343322754,10.778270721435547,29.792211532592773,13.291616439819336,15.9238920211792,21.945371627807617,13.169873237609863,21.821338653564453,22.072412490844727,15.65999984741211,33.70000076293945,12.300000190734863,11.980049133300781,3.357348918914795,9.152493476867676,2.9298179149627686,2.259999990463257,28.02147102355957,6.485471725463867,16.441410064697266,16.171039581298828,12.513922691345215,6.78000020980835,11.915517807006836,8.550751686096191,37.09910202026367,43.894100189208984,42.90961456298828,11.489999771118164,15.050000190734863,36.48558807373047,22.132644653320312,15.841230392456055,14.441213607788086,18.257558822631836,8.312493324279785,8.319999694824219,6.309999942779541,38.98805618286133,18.607128143310547,53.26823043823242,6.959665775299072,21.260406494140625,29.19957733154297,18.334556579589844,23.057497024536133,6.532615661621094,2.5,11.236703872680664,8.437146186828613,22.55072593688965,13.989999771118164,17.31999969482422,18.164203643798828,15.862642288208008,10.544974327087402,20.889999389648438,18.506853103637695,16.05492401123047,4.086918830871582,29.597322463989258,52.03202819824219,31.700000762939453,26.402135848999023,40.3812370300293,36.855445861816406,33.13397979736328,9.602616310119629,47.60850524902344,34.94050979614258,12.269524574279785,24.760892868041992,11.57590389251709,8.269661903381348,67.49897766113281,15.646522521972656,2.309999942779541,44.39201354980469,26.5523624420166,13.631001472473145
2022-07-07,13.517751693725586,20.729999542236328,16.16695213317871,70.71412658691406,15.039731979370117,11.720000267028809,11.020803451538086,30.230195999145508,13.459627151489258,16.25115966796875,22.171791076660156,13.448502540588379,21.773359298706055,22.596887588500977,15.680000305175781,35.09000015258789,12.399999618530273,12.1165189743042,3.4366562366485596,9.315608978271484,2.9861605167388916,2.369999885559082,28.781530380249023,6.504631042480469,17.085786819458008,16.615245819091797,13.176125526428223,7.480000019073486,12.14745044708252,8.498717308044434,37.8033447265625,44.42066955566406,43.534278869628906,11.680000305175781,15.149999618530273,36.870933532714844,22.912519454956055,16.085994720458984,14.875744819641113,19.30929946899414,8.689935684204102,8.300000190734863,6.630000114440918,38.91999816894531,18.97005271911621,54.76173400878906,7.03558874130249,21.561708450317383,28.84470558166504,18.233766555786133,23.91756248474121,6.492963790893555,2.559999942779541,11.110544204711914,8.978619575500488,23.46820831298828,14.619999885559082,17.920000076293945,18.70253562927246,16.32699966430664,10.704294204711914,21.219999313354492,18.98138427734375,16.064889907836914,4.235873222351074,29.93625831604004,54.62679672241211,31.899999618530273,26.457836151123047,41.129940032958984,38.50062942504883,32.50615692138672,9.938509941101074,47.28036880493164,35.33735275268555,12.653240203857422,25.20235252380371,11.624870300292969,8.460426330566406,69.4609603881836,15.83791732788086,2.3499999046325684,44.552005767822266,27.05205535888672,15.063243865966797
2022-07-08,13.593749046325684,20.540000915527344,16.34193992614746,70.8022689819336,15.188836097717285,12.449999809265137,11.098416328430176,30.522186279296875,13.506298065185547,16.260507583618164,22.067289352416992,13.24417495727539,21.571842193603516,22.365764617919922,15.680000305175781,34.47999954223633,12.5,11.833831787109375,3.6128950119018555,9.315608978271484,2.970062732696533,2.4100000858306885,28.6533260345459,6.562109470367432,17.056495666503906,16.76646614074707,12.777107238769531,7.159999847412109,12.224761009216309,8.611455917358398,38.15546417236328,43.66558837890625,43.0729866027832,11.470000267028809,15.4399995803833,37.12469482421875,22.645980834960938,16.07620620727539,14.718574523925781,19.210697174072266,8.654824256896973,8.479999542236328,6.340000152587891,38.82277297973633,19.2839298248291,54.5128173828125,7.077768325805664,21.571123123168945,28.262351989746094,18.059677124023438,23.94655418395996,6.374008655548096,2.619999885559082,10.883454322814941,9.155829429626465,23.632387161254883,14.289999961853027,17.809999465942383,18.871896743774414,16.510446548461914,10.614675521850586,21.760000228881836,18.943422317504883,16.025026321411133,4.09622859954834,29.628252029418945,54.480472564697266,32.900001525878906,26.476404190063477,41.363304138183594,38.72111892700195,33.302650451660156,9.849596977233887,45.92922592163086,35.24715805053711,12.643881797790527,24.446969985961914,11.683631896972656,8.212431907653809,67.85897064208984,15.857056617736816,2.430000066757202,44.69317626953125,26.71892738342285,14.727407455444336
2022-07-11,13.394259452819824,19.739999771118164,15.758646965026855,67.73709869384766,15.25841999053955,11.510000228881836,10.448421478271484,30.02032470703125,13.30095100402832,15.933243751525879,21.89311981201172,13.142010688781738,20.861738204956055,21.53015899658203,15.489999771118164,34.150001525878906,11.5,11.629127502441406,3.4807159900665283,9.297483444213867,2.8332302570343018,2.319999933242798,27.856637954711914,6.552529811859131,16.79288673400879,16.464027404785156,12.13188362121582,6.820000171661377,12.021820068359375,8.125814437866211,37.77626037597656,41.97658920288086,41.72755432128906,10.869999885559082,15.229999542236328,37.171688079833984,22.251108169555664,15.948927879333496,14.607629776000977,18.849159240722656,8.48804759979248,7.480000019073486,6.309999942779541,38.0255126953125,18.793495178222656,51.77473068237305,6.934357166290283,21.222747802734375,28.31694793701172,17.87642478942871,23.26043128967285,6.056795120239258,2.630000114440918,10.597491264343262,8.781720161437988,22.743879318237305,13.630000114440918,17.239999771118164,18.859800338745117,16.43018913269043,10.037142753601074,21.920000076293945,18.715646743774414,15.706119537353516,3.8727974891662598,28.96255874633789,52.71486282348633,32.369998931884766,25.947246551513672,41.26606750488281,36.97417449951172,32.4405632019043,9.414910316467285,45.99678039550781,35.27421569824219,12.578367233276367,23.583675384521484,11.605284690856934,8.002591133117676,65.54601287841797,15.43598747253418,2.3299999237060547,45.05079650878906,26.042869567871094,14.105122566223145
2022-07-12,13.099775314331055,19.229999542236328,15.991965293884277,68.158203125,15.149075508117676,12.399999618530273,10.225289344787598,30.120698928833008,13.263614654541016,15.998698234558105,21.954078674316406,12.909819602966309,21.14961814880371,21.290143966674805,15.8100004196167,34.220001220703125,11.800000190734863,11.726606369018555,3.5071516036987305,9.360917091369629,2.825181484222412,2.4000000953674316,28.45186424255371,6.610008239746094,16.324247360229492,16.199392318725586,12.089434623718262,6.920000076293945,12.591986656188965,8.307929992675781,37.559566497802734,42.61244583129883,42.46754455566406,11.25,15.09000015258789,37.59463119506836,22.33995246887207,16.575529098510742,14.764800071716309,18.997060775756836,8.50560188293457,7.800000190734863,6.489999771118164,38.278297424316406,18.715024948120117,54.014984130859375,6.917484760284424,21.1756649017334,27.943876266479492,17.977214813232422,23.36673355102539,6.1460113525390625,2.930000066757202,10.622722625732422,9.027844429016113,22.9177188873291,14.65999984741211,16.649999618530273,18.490829467773438,16.183677673339844,10.465314865112305,22.239999771118164,19.076292037963867,15.62639331817627,3.7424635887145996,29.280500411987305,52.617313385009766,30.280000686645508,25.73372459411621,41.55777359008789,34.684486389160156,31.550369262695312,9.444548606872559,45.938873291015625,35.328330993652344,12.428625106811523,23.24031639099121,11.801154136657715,7.945361137390137,65.74401092529297,15.569964408874512,2.549999952316284,44.8343391418457,26.05266761779785,14.203898429870605
2022-07-13,13.840734481811523,19.079999923706055,15.962800025939941,69.656494140625,15.248478889465332,12.260000228881836,9.973052024841309,29.792211532592773,13.011594772338867,15.634024620056152,22.032455444335938,12.956256866455078,21.30315589904785,20.916790008544922,16.239999771118164,33.88999938964844,11.5,11.638875007629395,3.419032335281372,9.433412551879883,2.8090834617614746,2.3299999237060547,28.0855712890625,6.5142107009887695,16.861230850219727,15.84969711303711,12.19980239868164,6.820000171661377,12.505012512207031,8.229880332946777,37.58665466308594,42.91050338745117,42.88078308105469,11.1899995803833,14.850000381469727,36.94612121582031,22.073413848876953,16.732177734375,14.65385627746582,19.112096786499023,8.496826171875,7.869999885559082,6.369999885559082,38.385250091552734,18.352100372314453,53.01931381225586,6.8499979972839355,21.09092903137207,27.698198318481445,17.445777893066406,23.772611618041992,6.076621055603027,2.8299999237060547,10.605900764465332,9.145984649658203,23.178478240966797,15.09000015258789,16.610000610351562,18.569461822509766,16.195144653320312,10.584803581237793,21.59000015258789,18.886476516723633,15.37724781036377,3.8541786670684814,28.0186710357666,53.807395935058594,28.600000381469727,25.33454132080078,41.28551483154297,34.438560485839844,31.95330047607422,9.207446098327637,44.64563751220703,35.25617980957031,12.157217025756836,23.161836624145508,11.761981010437012,7.964437961578369,65.51900482177734,15.991031646728516,2.5199999809265137,44.42025375366211,26.189836502075195,13.71989917755127
2022-07-14,14.097220420837402,18.450000762939453,15.593381881713867,70.32241821289062,15.228597640991211,12.239999771118164,9.973052024841309,29.75571060180664,12.72224235534668,15.278707504272461,22.981678009033203,12.919106483459473,20.26678466796875,19.77894401550293,16.25,33.02000045776367,11.100000381469727,11.814335823059082,3.6393303871154785,9.542154312133789,2.680300235748291,2.390000104904175,28.6533260345459,6.533370494842529,16.91004753112793,16.199392318725586,11.418743133544922,6.820000171661377,11.760896682739258,8.16917610168457,37.74917221069336,43.31785202026367,43.29402160644531,11.199999809265137,14.800000190734863,37.885990142822266,22.172130584716797,16.33076286315918,14.811027526855469,18.257558822631836,8.207160949707031,7.829999923706055,6.130000114440918,38.093570709228516,17.969562530517578,53.01931381225586,6.833125591278076,20.855539321899414,27.843786239624023,17.216711044311523,23.907899856567383,5.848623752593994,2.9100000858306885,10.656365394592285,8.870325088500977,22.994977951049805,15.149999618530273,16.079999923706055,17.9766902923584,15.759450912475586,10.126760482788086,20.760000228881836,19.57929801940918,15.347350120544434,3.9938230514526367,27.343042373657227,53.16358184814453,29.110000610351562,24.963199615478516,41.159114837646484,33.81949234008789,32.32811737060547,9.306239128112793,43.42961120605469,35.68910217285156,12.147858619689941,22.798858642578125,11.683631896972656,7.678290367126465,61.15406799316406,16.11543846130371,2.4800000190734863,44.48612976074219,25.86650848388672,13.976714134216309
2022-07-15,13.859733581542969,17.979999542236328,15.60310173034668,72.8587646484375,15.48704719543457,12.1899995803833,9.730517387390137,30.367063522338867,12.834250450134277,15.372213363647461,23.948320388793945,12.39900016784668,20.727392196655273,19.77005386352539,15.529999732971191,34.779998779296875,11.100000381469727,11.638875007629395,3.5776474475860596,9.469657897949219,2.6883492469787598,2.4200000762939453,28.93720245361328,6.629167556762695,16.70501708984375,16.284452438354492,11.749844551086426,6.510000228881836,11.741568565368652,8.056437492370605,37.740142822265625,43.76493835449219,43.121036529541016,11.15999984741211,14.960000038146973,38.0363655090332,22.162261962890625,15.645417213439941,15.116122245788574,19.342164993286133,8.61093521118164,8.029999732971191,5.809999942779541,38.75471496582031,18.244205474853516,52.7703971862793,7.044024467468262,21.232166290283203,27.31602668762207,16.950992584228516,24.22679901123047,5.670191287994385,2.7799999713897705,10.370401382446289,9.008153915405273,23.275054931640625,15.649999618530273,15.770000457763672,18.33356475830078,16.02889060974121,10.146674156188965,20.700000762939453,19.788095474243164,15.287555694580078,4.114847660064697,26.53824806213379,53.06603240966797,28.739999771118164,25.204570770263672,42.0147705078125,33.43788146972656,31.391071319580078,9.523582458496094,42.40660095214844,35.71615982055664,12.091705322265625,22.818479537963867,11.624870300292969,7.9930524826049805,61.53207015991211,16.09630012512207,2.4000000953674316,44.40142822265625,26.01347541809082,14.539734840393066
2022-07-18,13.764739036560059,18.079999923706055,15.62254524230957,73.52467346191406,15.347881317138672,12.029999732971191,9.96335220336914,30.79592514038086,12.936927795410156,15.568572044372559,23.399686813354492,12.111083030700684,20.717796325683594,20.116741180419922,14.649999618530273,33.959999084472656,10.600000381469727,11.853326797485352,3.6833903789520264,9.379043579101562,2.680300235748291,2.4100000858306885,29.120349884033203,6.533370494842529,16.539043426513672,16.464027404785156,11.894169807434082,6.440000057220459,11.664258003234863,7.92635440826416,37.812374114990234,43.60597610473633,43.18830871582031,11.300000190734863,14.829999923706055,37.406654357910156,22.20174789428711,14.725098609924316,14.468949317932129,19.210697174072266,8.558269500732422,7.960000038146973,5.690000057220459,38.4921989440918,18.58751106262207,52.27256393432617,7.111513137817383,21.514631271362305,27.097644805908203,16.877689361572266,24.197811126708984,5.442193984985352,2.7699999809265137,9.90781307220459,8.850634574890137,23.110872268676758,15.510000228881836,15.979999542236328,18.944482803344727,16.395793914794922,9.628886222839355,22.09000015258789,19.541336059570312,15.736017227172852,4.003132343292236,25.832815170288086,52.96848678588867,29.389999389648438,25.473791122436523,41.28551483154297,34.89649200439453,31.95330047607422,9.385272979736328,42.232879638671875,35.59891128540039,12.04491138458252,22.94601058959961,11.771774291992188,8.078896522521973,61.85607147216797,15.723079681396484,2.309999942779541,44.14733123779297,25.5921688079834,14.52985668182373
