Date,ABEV3.SA,ALPA4.SA,ALSO3.SA,ARZZ3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CASH3.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,LWSA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PETZ3.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RAIZ4.SA,RDOR3.SA,RENT3.SA,RRRP3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,SOMA3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIIA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2021-01-18,14.82940673828125,41.75503158569336,25.9077091217041,65.56493377685547,,38.099998474121094,17.80719757080078,28.989397048950195,16.983877182006836,19.435562133789062,23.353416442871094,7.965725898742676,21.9123592376709,40.212547302246094,20.389999389648438,20.25707244873047,42.8785285949707,12.57510757446289,3.1089303493499756,7.217249870300293,,4.690000057220459,23.34911346435547,4.622559547424316,18.28539276123047,18.080127716064453,27.414112091064453,20.15999984741211,25.41423225402832,14.104720115661621,36.03629684448242,30.660680770874023,29.21977996826172,9.380000114440918,16.71500015258789,40.55226135253906,21.37240982055664,36.27656936645508,23.483339309692383,18.8126163482666,8.245560646057129,23.790000915527344,17.882143020629883,31.646543502807617,,190.42147827148438,8.512855529785156,27.8889102935791,19.071840286254883,25.39862632751465,36.06132888793945,27.44144630432129,24.432283401489258,9.181681632995605,18.542577743530273,19.61484146118164,51.619503021240234,9.440467834472656,11.831199645996094,10.728529930114746,21.337139129638672,14.567999839782715,25.19643211364746,20.82569694519043,,64.49522399902344,67.20774841308594,35.41999816894531,35.6829948425293,39.446075439453125,24.81175994873047,27.577104568481445,14.795795440673828,59.461517333984375,25.78352165222168,12.259421348571777,27.974258422851562,20.447582244873047,12.58462142944336,69.47991180419922,18.540727615356445,14.539999961853027,36.81018829345703,44.15427017211914,33.241756439208984
2021-01-19,14.875121116638184,41.537452697753906,25.311803817749023,67.03443908691406,,37.59000015258789,17.745691299438477,28.49723243713379,16.667232513427734,19.124069213867188,23.176559448242188,7.8108134269714355,22.33937644958496,39.69771194458008,20.40999984741211,20.705780029296875,41.44535827636719,12.441227912902832,3.0762908458709717,7.092211723327637,,4.630000114440918,23.159103393554688,4.603435039520264,18.23053550720215,18.108713150024414,25.84937858581543,19.8700008392334,25.156085968017578,15.019312858581543,36.43310546875,30.153593063354492,28.784683227539062,9.470000267028809,16.662500381469727,40.912879943847656,21.288267135620117,36.609378814697266,23.163604736328125,18.257837295532227,8.03751277923584,23.239999771118164,17.32363510131836,32.32201385498047,,189.17689514160156,8.381098747253418,27.55817222595215,19.24485969543457,25.31191062927246,36.70512771606445,26.05363655090332,24.062549591064453,9.042766571044922,18.418569564819336,19.40422821044922,50.864192962646484,9.674324989318848,11.979294776916504,10.965498924255371,21.247817993164062,14.699999809265137,25.04690170288086,21.0048885345459,,65.11858367919922,65.41083526611328,35.599998474121094,34.88913345336914,39.23846435546875,24.35068130493164,27.951772689819336,15.325267791748047,61.26537322998047,25.922269821166992,12.083281517028809,28.673616409301758,20.337600708007812,11.99132251739502,69.29573822021484,18.532209396362305,14.319999694824219,36.53486251831055,42.90447998046875,33.29000473022461
2021-01-20,14.646553993225098,41.43855667114258,25.44422721862793,66.79589080810547,,37.90999984741211,17.57288932800293,27.859838485717773,16.336185455322266,18.725648880004883,23.03185272216797,7.745588302612305,22.105815887451172,39.25484085083008,20.40999984741211,20.567087173461914,47.1280517578125,12.336037635803223,3.0599710941314697,6.922157287597656,,4.639999866485596,22.954479217529297,4.613350868225098,17.86482810974121,17.761274337768555,25.896320343017578,19.799999237060547,25.298513412475586,15.398012161254883,35.6475944519043,29.881940841674805,28.571401596069336,9.15999984741211,16.43000030517578,40.50932693481445,20.83015251159668,36.0546875,22.902774810791016,17.880874633789062,7.912685871124268,23.229999542236328,17.32363510131836,31.93864631652832,,190.67039489746094,8.249340057373047,27.102304458618164,19.465072631835938,25.329254150390625,36.044593811035156,27.111841201782227,25.401578903198242,8.950154304504395,18.39990997314453,19.193607330322266,49.71135330200195,9.510625839233398,11.77772045135498,10.782039642333984,21.624942779541016,14.161999702453613,24.495500564575195,20.935203552246094,,65.21449279785156,66.14289855957031,35.5,34.185298919677734,38.41745376586914,24.790149688720703,27.237295150756836,15.403707504272461,61.91363525390625,25.60623550415039,11.924753189086914,29.013580322265625,20.667545318603516,11.790770530700684,68.01384735107422,18.344757080078125,14.569999694824219,36.593257904052734,42.4735221862793,33.46369171142578
2021-01-21,14.271703720092773,40.74626541137695,24.84832191467285,66.79589080810547,,38.29999923706055,17.016414642333984,27.57744789123535,16.0411319732666,18.457622528076172,23.14440155029297,7.615135192871094,22.292194366455078,39.382164001464844,20.049999237060547,20.25707244873047,54.260589599609375,12.01090145111084,2.9865317344665527,6.917156219482422,,4.5,22.662160873413086,4.694808483123779,17.50826072692871,17.068592071533203,26.14667510986328,19.260000228881836,23.94546127319336,14.326223373413086,35.315574645996094,28.342567443847656,26.813947677612305,8.880000114440918,16.170000076293945,40.72398376464844,20.568374633789062,34.02083969116211,22.658771514892578,17.79552459716797,7.926556587219238,22.760000228881836,17.572969436645508,31.701313018798828,,189.17689514160156,8.080988883972168,26.735809326171875,19.24485969543457,25.22519874572754,35.41751480102539,29.146469116210938,25.471527099609375,8.817853927612305,17.821413040161133,18.85478973388672,48.856658935546875,9.356771469116211,11.55557632446289,10.529783248901367,22.131078720092773,14.855999946594238,23.80389976501465,20.795833587646484,,65.13775634765625,64.5646743774414,35.0,33.57148742675781,37.992794036865234,25.14316177368164,26.67965316772461,15.197802543640137,61.47206497192383,25.30562400817871,11.713385581970215,28.897018432617188,20.6125545501709,11.832552909851074,68.780029296875,17.74831771850586,14.260000228881836,36.55988311767578,41.97073745727539,32.64350128173828
2021-01-22,13.851140975952148,40.01441192626953,24.763193130493164,66.29969787597656,,38.90999984741211,17.148208618164062,27.182098388671875,15.774857521057129,18.117155075073242,22.846956253051758,7.484684467315674,21.664640426635742,39.23270034790039,20.690000534057617,19.588092803955078,51.59421920776367,11.963088035583496,2.9457318782806396,6.902151107788086,,4.409999847412109,22.27483558654785,4.626101493835449,17.407691955566406,16.932254791259766,26.584802627563477,18.299999237060547,23.144309997558594,13.868927955627441,35.088829040527344,27.38272476196289,26.08878517150879,8.65999984741211,16.032499313354492,40.354774475097656,20.568374633789062,33.410682678222656,22.44000816345215,18.037351608276367,8.03751277923584,22.950000762939453,17.333606719970703,31.6282901763916,,172.25054931640625,7.963874816894531,26.16373634338379,19.276321411132812,24.722251892089844,34.297142028808594,28.316261291503906,25.97116470336914,8.725245475769043,17.756101608276367,18.662487030029297,49.025611877441406,9.28169059753418,11.40748119354248,10.353968620300293,21.86312484741211,14.399999618530273,23.402029037475586,20.756013870239258,,64.54316711425781,64.18437957763672,34.279998779296875,32.859458923339844,38.6722526550293,24.76133155822754,26.409542083740234,14.697745323181152,60.46678924560547,24.87397003173828,11.651734352111816,29.207843780517578,20.08097267150879,11.832552909851074,68.64006042480469,17.807960510253906,14.1899995803833,36.82686996459961,42.60280990600586,32.17068862915039
2021-01-26,14.079708099365234,40.380340576171875,24.65914535522461,65.85121154785156,,37.869998931884766,17.367876052856445,26.455957412719727,15.436619758605957,17.68252182006836,22.871074676513672,7.386845111846924,21.841585159301758,38.84518814086914,20.40999984741211,19.29439353942871,44.16171646118164,11.618825912475586,2.9946913719177246,6.742101669311523,,4.329999923706055,22.194446563720703,4.509227275848389,17.599687576293945,16.657377243041992,25.818084716796875,17.440000534057617,22.73483657836914,14.183319091796875,34.602943420410156,24.729568481445312,24.314268112182617,8.649999618530273,15.975000381469727,41.17904281616211,20.446834564208984,32.726566314697266,22.48207664489746,17.105606079101562,7.572877883911133,22.209999084472656,17.85222053527832,31.254043579101562,,162.54278564453125,7.788450241088867,25.295326232910156,18.985326766967773,25.39862632751465,34.6315803527832,27.54057502746582,25.731340408325195,8.467257499694824,17.420198440551758,18.78153419494629,49.790855407714844,9.27553653717041,11.354001998901367,10.31956958770752,22.428808212280273,14.119999885559082,24.177736282348633,20.576824188232422,,63.67045211791992,62.71074295043945,32.290000915527344,32.180171966552734,38.31365203857422,24.955848693847656,26.514102935791016,15.423317909240723,62.19548416137695,24.835432052612305,11.528435707092285,29.246700286865234,20.236780166625977,11.297748565673828,67.59391021728516,19.51207160949707,14.520000457763672,37.402549743652344,42.593223571777344,32.26717758178711
2021-01-27,14.079708099365234,39.707828521728516,24.725357055664062,67.77874755859375,,39.720001220703125,17.282941818237305,27.230512619018555,15.566160202026367,17.936058044433594,22.509315490722656,7.549910068511963,21.553760528564453,37.58854293823242,21.020000457763672,19.008852005004883,42.27859878540039,11.953523635864258,3.3945276737213135,6.727095603942871,,4.349999904632568,22.501384735107422,4.597059726715088,17.672832489013672,16.932254791259766,25.129600524902344,18.020000457763672,22.877262115478516,14.483418464660645,34.74871063232422,25.463035583496094,24.689651489257812,8.829999923706055,15.942500114440918,42.83616638183594,20.736661911010742,34.03008270263672,22.271728515625,16.82111167907715,7.454984188079834,23.030000686645508,17.1640625,30.414270401000977,,162.54278564453125,7.737115859985352,25.295326232910156,18.757251739501953,24.887014389038086,34.982749938964844,24.311439514160156,25.771310806274414,8.685553550720215,17.550825119018555,18.708274841308594,48.995792388916016,9.110605239868164,11.51032543182373,10.472452163696289,20.940168380737305,13.680000305175781,23.448760986328125,20.666419982910156,,61.27285385131836,61.77901077270508,32.2599983215332,32.155616760253906,38.445770263671875,24.8189640045166,26.191713333129883,15.099751472473145,58.48442840576172,24.935636520385742,11.730998992919922,27.91597557067871,20.19095802307129,10.946783065795898,65.71528625488281,19.82733154296875,14.15999984741211,38.095035552978516,42.4687385559082,32.1320915222168
2021-01-28,14.2077054977417,39.90562438964844,26.787378311157227,69.267333984375,,41.439998626708984,17.95071029663086,27.867908477783203,16.048328399658203,18.49384307861328,22.6942138671875,7.745588302612305,22.608327865600586,36.53118896484375,21.649999618530273,19.441242218017578,45.72821044921875,12.135217666625977,3.3700480461120605,7.077205657958984,,4.590000152587891,22.94717025756836,4.686308860778809,17.80997085571289,16.965238571166992,25.927614212036133,19.239999771118164,23.722917556762695,14.15473747253418,35.518035888671875,26.468156814575195,25.397748947143555,9.130000114440918,16.434999465942383,42.90485763549805,21.269567489624023,35.074745178222656,22.625112533569336,17.276309967041016,7.614486217498779,24.610000610351562,17.792381286621094,31.217529296875,,190.9193115234375,8.04513168334961,26.31609344482422,19.111162185668945,24.531484603881836,36.14493179321289,25.691814422607422,26.1710205078125,8.784778594970703,18.297273635864258,19.962818145751953,49.9896240234375,9.2952299118042,11.765379905700684,10.610048294067383,21.63486671447754,14.355999946594238,23.691753387451172,20.82569694519043,,62.34697723388672,63.92768478393555,33.5,33.36687469482422,39.50270080566406,24.65326690673828,26.487960815429688,15.109556198120117,59.123294830322266,24.958757400512695,11.933561325073242,28.615333557128906,21.052486419677734,11.62364387512207,67.11504364013672,20.278919219970703,15.289999961853027,38.136749267578125,42.123966217041016,33.11631774902344
2021-01-29,13.814570426940918,38.412254333496094,26.11580467224121,67.33979797363281,,40.34000015258789,17.514314651489258,27.319259643554688,15.573348999023438,17.92156219482422,22.23598861694336,7.566216468811035,22.216697692871094,34.604713439941406,21.219999313354492,19.759414672851562,45.99484634399414,11.59013843536377,3.3537282943725586,6.852136135101318,,4.519999980926514,22.735239028930664,4.62397575378418,17.407691955566406,16.505647659301758,23.7839298248291,19.040000915527344,22.81494903564453,14.197609901428223,34.78919982910156,25.979177474975586,24.519020080566406,8.789999961853027,15.649999618530273,42.973548889160156,21.054536819458008,33.90990447998047,22.09503746032715,16.53660774230957,7.33709192276001,23.950000762939453,17.124170303344727,29.474098205566406,,179.22021484375,7.781118392944336,25.37591552734375,19.016786575317383,24.193296432495117,34.67338562011719,25.33247184753418,25.25168800354004,8.791394233703613,17.72810935974121,19.413381576538086,48.75727462768555,9.290306091308594,11.242928504943848,10.201086044311523,21.337139129638672,14.097999572753906,23.289878845214844,20.208492279052734,,63.00870895385742,60.73320388793945,32.5,32.30293655395508,38.56844711303711,24.948644638061523,25.95646095275879,14.678135871887207,58.29652404785156,25.08979606628418,11.713385581970215,27.585725784301758,19.96182632446289,11.03034496307373,64.79438018798828,19.81881332397461,14.6899995803833,37.711246490478516,40.12239456176758,32.373321533203125
2021-02-01,14.262561798095703,38.3529167175293,26.54145050048828,68.60891723632812,,41.400001525878906,17.93899917602539,27.666194915771484,15.904396057128906,18.291015625,22.54951286315918,7.549910068511963,23.217004776000977,35.850284576416016,21.049999237060547,20.852628707885742,46.5781135559082,11.676203727722168,3.4271669387817383,7.07220458984375,,4.539999961853027,23.06410026550293,4.632476329803467,17.773401260375977,16.90586280822754,24.793184280395508,19.239999771118164,23.51818084716797,14.733503341674805,35.45323944091797,27.916976928710938,26.720102310180664,8.930000305175781,17.764999389648438,42.41545104980469,21.129329681396484,35.06550216674805,22.953258514404297,16.529497146606445,7.399505615234375,24.81999969482422,17.46326446533203,30.176950454711914,,182.45614624023438,7.913124084472656,26.05230712890625,19.056108474731445,24.52281379699707,34.33894348144531,26.42784881591797,24.91193389892578,8.804624557495117,18.02668571472168,19.514110565185547,48.16097640991211,9.774023056030273,11.563804626464844,10.522137641906738,21.436384201049805,14.694000244140625,23.39267921447754,21.0048885345459,,65.02268981933594,60.79975891113281,33.060001373291016,33.35868835449219,39.229026794433594,25.2152042388916,26.871339797973633,14.97228717803955,60.34465789794922,25.15146255493164,11.722192764282227,27.546873092651367,20.365093231201172,11.155691146850586,67.24029541015625,20.253358840942383,14.380000114440918,38.32030487060547,40.481529235839844,32.633853912353516
2021-02-02,14.271703720092773,38.600162506103516,26.872509002685547,69.18146514892578,,42.13999938964844,18.360742568969727,27.480621337890625,15.873603820800781,18.217775344848633,22.742446899414062,7.590676307678223,23.150941848754883,33.80200958251953,21.899999618530273,22.174274444580078,47.77798080444336,11.867459297180176,3.4480204582214355,7.142226219177246,,4.650000095367432,23.656049728393555,4.689142227172852,17.80997085571289,17.279691696166992,23.940404891967773,19.969999313354492,24.123493194580078,14.71921157836914,35.83384704589844,28.369731903076172,27.57323455810547,9.529999732971191,18.0,43.42002487182617,21.335012435913086,35.76811218261719,24.148038864135742,16.337459564208984,7.295483589172363,25.3700008392334,17.712594985961914,30.350378036499023,,180.2158966064453,7.927792072296143,25.496858596801758,19.2841854095459,24.314701080322266,34.28877639770508,27.59757423400879,25.281665802001953,8.963385581970215,18.101329803466797,19.504955291748047,48.95603942871094,10.054651260375977,11.96284008026123,10.954030990600586,21.63486671447754,15.565999984741211,23.616987228393555,20.676374435424805,,65.74195861816406,64.18437957763672,33.95000076293945,33.0886116027832,39.861297607421875,26.36789894104004,26.55766487121582,15.031116485595703,59.264217376708984,25.590818405151367,11.9775972366333,29.411827087402344,20.924171447753906,10.921713829040527,64.58074188232422,19.886972427368164,15.279999732971191,38.887638092041016,40.811927795410156,33.60843276977539
2021-02-03,14.335702896118164,40.16276168823242,27.458955764770508,69.18146514892578,,42.5099983215332,18.439817428588867,27.698467254638672,15.974438667297363,18.30476951599121,22.79068374633789,7.745588302612305,24.889684677124023,34.543819427490234,22.56999969482422,23.553028106689453,54.077274322509766,12.058714866638184,3.4316790103912354,7.2122483253479,,4.739999771118164,23.91183090209961,4.677101135253906,17.95625114440918,17.361055374145508,24.394176483154297,19.520000457763672,25.049264907836914,14.733503341674805,36.44120407104492,28.722881317138672,28.050989151000977,9.640000343322754,18.270000457763672,44.15843200683594,21.72768211364746,36.22110366821289,23.845138549804688,16.73575782775879,7.503528594970703,25.0,17.64278221130371,30.14043426513672,,181.46047973632812,7.935123443603516,25.371429443359375,19.527990341186523,24.652881622314453,34.982749938964844,27.45879364013672,25.631412506103516,9.307367324829102,18.847776412963867,20.603824615478516,49.69147491455078,10.09280776977539,12.05334186553955,11.061051368713379,21.803577423095703,15.37600040435791,23.775863647460938,21.602182388305664,,68.09160614013672,65.41083526611328,34.2599983215332,33.530555725097656,39.3800163269043,27.297260284423828,26.487960815429688,14.835016250610352,59.987640380859375,25.698732376098633,12.400334358215332,28.731891632080078,21.492416381835938,10.879932403564453,66.62144470214844,19.588756561279297,15.079999923706055,40.37273025512695,42.45915222167969,33.183860778808594
2021-02-04,14.262561798095703,40.54846954345703,27.430580139160156,71.09944915771484,,43.369998931884766,18.28752899169922,27.585514068603516,16.464174270629883,18.855722427368164,22.734411239624023,7.639596462249756,25.39691734313965,34.05112838745117,22.389999389648438,24.238325119018555,56.82696533203125,11.896146774291992,3.3744847774505615,7.1472272872924805,,4.619999885559082,24.21146011352539,4.76989221572876,17.727685928344727,17.57655906677246,24.331588745117188,20.110000610351562,24.800020217895508,14.840681076049805,36.53837585449219,28.310443878173828,27.69131088256836,9.449999809265137,18.232500076293945,43.565982818603516,21.80247688293457,35.73112869262695,23.516990661621094,16.493932723999023,7.36483097076416,25.229999542236328,17.77243423461914,30.31386375427246,,177.2288818359375,7.935123443603516,25.263933181762695,19.740337371826172,24.401412963867188,34.564701080322266,28.72764778137207,25.291658401489258,9.446284294128418,18.64250373840332,20.2650089263916,50.09894561767578,10.305742263793945,12.041001319885254,11.015186309814453,21.486003875732422,15.175999641418457,23.25249481201172,21.40308380126953,,70.3932876586914,66.17143249511719,34.0,33.96431350708008,38.17210006713867,26.54800796508789,26.322412490844727,14.86443042755127,60.7486457824707,25.421241760253906,12.197773933410645,28.867877960205078,21.36410140991211,10.988563537597656,65.7815933227539,19.40130615234375,15.0,40.37273025512695,40.9747314453125,32.22858428955078
2021-02-05,14.189420700073242,40.0045280456543,27.023849487304688,70.61280059814453,,43.54999923706055,18.58333396911621,27.39994239807129,16.35614776611328,18.754228591918945,22.92734718322754,7.623288631439209,25.91830062866211,34.91472244262695,22.40999984741211,23.78961753845215,57.16026306152344,11.73358154296875,3.423508882522583,7.07220458984375,,4.630000114440918,24.430700302124023,4.811683654785156,17.846542358398438,17.314876556396484,26.123207092285156,19.969999313354492,24.426151275634766,15.433736801147461,36.53837585449219,28.26302146911621,27.664424896240234,9.470000267028809,18.4375,43.265472412109375,21.961414337158203,35.31510925292969,23.693687438964844,17.212297439575195,7.642227649688721,25.09000015258789,17.80235481262207,30.122175216674805,,172.0016326904297,7.891125202178955,25.156417846679688,19.779659271240234,24.67022705078125,34.28877639770508,29.699111938476562,25.831268310546875,9.466129302978516,18.427902221679688,19.999446868896484,50.65549087524414,10.474365234375,12.20966625213623,11.02283000946045,21.495925903320312,15.699999809265137,23.598297119140625,21.253759384155273,,71.83184051513672,65.4773941040039,34.56999969482422,34.013423919677734,38.17210006713867,26.77134132385254,26.66222381591797,14.43301010131836,62.47734069824219,25.536867141723633,12.197773933410645,28.712467193603516,21.629894256591797,11.473230361938477,68.28643035888672,19.154207229614258,15.079999923706055,39.92219543457031,40.462379455566406,32.26717758178711
2021-02-08,13.65914535522461,38.98586654663086,27.165733337402344,71.14716339111328,,44.59000015258789,18.308025360107422,27.32732582092285,16.06086540222168,18.35551643371582,22.581666946411133,7.680360317230225,26.951637268066406,35.02544021606445,23.100000381469727,23.357229232788086,54.260589599609375,11.666641235351562,3.3172898292541504,7.082207202911377,,4.46999979019165,24.481855392456055,4.8024749755859375,17.992826461791992,18.799198150634766,27.07769012451172,19.8700008392334,25.592267990112305,15.233670234680176,36.457393646240234,28.158695220947266,27.234268188476562,9.630000114440918,18.612499237060547,43.45436477661133,21.8211727142334,35.24115753173828,23.525407791137695,17.070045471191406,7.565942287445068,25.760000228881836,18.021766662597656,30.14043426513672,,167.27220153808594,7.773781776428223,24.69056510925293,20.133569717407227,24.227977752685547,34.4810791015625,31.711437225341797,26.141042709350586,9.545510292053223,18.57718849182129,19.779674530029297,50.416969299316406,10.782072067260742,11.703673362731934,10.743818283081055,21.86312484741211,16.218000411987305,23.701095581054688,21.253759384155273,,70.48918914794922,65.84818267822266,36.0,32.98221206665039,37.50208282470703,28.024900436401367,29.06705665588379,14.707550048828125,61.979400634765625,25.282499313354492,12.109702110290527,29.576950073242188,21.868188858032227,11.598575592041016,69.25889587402344,19.11160659790039,15.220000267028809,39.65521240234375,40.941219329833984,32.18998718261719
2021-02-09,13.677431106567383,39.549591064453125,26.834674835205078,71.61474609375,,44.29999923706055,18.22308921813965,27.658124923706055,16.21211051940918,18.449752807617188,22.975584030151367,7.770046234130859,26.74402618408203,34.96454620361328,23.34000015258789,23.650928497314453,52.41079330444336,11.63795280456543,3.3172898292541504,6.9621710777282715,,4.420000076293945,24.686481475830078,4.7387261390686035,17.819114685058594,18.37919044494629,27.73488426208496,19.670000076293945,24.9958553314209,14.612031936645508,36.33592987060547,28.291473388671875,27.17153549194336,9.630000114440918,18.502500534057617,44.45894241333008,21.980112075805664,34.05781173706055,23.315059661865234,17.176734924316406,7.6768999099731445,25.0,17.652755737304688,29.94875144958496,,165.52978515625,7.839787483215332,24.986204147338867,20.18075942993164,24.227977752685547,34.18843460083008,30.43267059326172,26.220983505249023,9.644735336303711,18.278610229492188,19.578214645385742,50.774749755859375,10.82145881652832,11.399252891540527,10.525960922241211,22.47842788696289,15.54800033569336,23.934741973876953,20.756013870239258,,71.20845794677734,65.14463806152344,35.689998626708984,33.72697830200195,40.16328048706055,28.334684371948242,28.491987228393555,15.07033634185791,62.66524124145508,25.29020881652832,12.048052787780762,29.946056365966797,22.353946685791016,11.748990058898926,69.43572235107422,19.068998336791992,14.930000305175781,39.64686965942383,40.70658874511719,31.68822479248047
2021-02-10,13.72314453125,38.77817916870117,25.973920822143555,70.61280059814453,,42.75,17.587535858154297,27.27892303466797,16.05365562438965,18.24677276611328,23.088125228881836,7.582522869110107,25.571496963500977,34.909183502197266,23.06999969482422,23.504077911376953,49.5111198425293,11.523198127746582,3.194730281829834,6.86713981628418,,4.239999771118164,24.554935455322266,4.696226119995117,17.7459716796875,18.460552215576172,26.905569076538086,19.229999542236328,24.61308479309082,13.72602367401123,36.522178649902344,27.76035499572754,26.669687271118164,9.670000076293945,18.207500457763672,42.8876838684082,21.79312515258789,32.726566314697266,23.138364791870117,16.764209747314453,7.468855381011963,24.260000228881836,17.19398307800293,29.903108596801758,,163.78736877441406,7.788450241088867,24.807029724121094,20.015602111816406,24.21063995361328,33.24363327026367,27.389402389526367,25.281665802001953,9.505819320678711,17.79342269897461,19.459169387817383,50.40703201293945,10.737764358520508,11.539121627807617,10.625334739685059,22.190624237060547,15.88599967956543,23.785207748413086,20.039257049560547,,69.62605285644531,64.03227233886719,36.2400016784668,32.84309005737305,38.87986373901367,28.723722457885742,29.476573944091797,14.707550048828125,64.07450866699219,25.08979606628418,12.162544250488281,30.50942611694336,21.730710983276367,11.540081977844238,69.76722717285156,19.026399612426758,14.350000381469727,39.75533676147461,41.19499969482422,30.877685546875
2021-02-11,13.668288230895996,38.96609115600586,25.898250579833984,71.11853790283203,,43.040000915527344,17.66661834716797,27.38381004333496,16.096872329711914,18.268524169921875,23.023815155029297,7.7537407875061035,26.13062858581543,34.7652473449707,22.979999542236328,23.92831039428711,47.62799835205078,11.781394958496094,3.2029006481170654,6.8721418380737305,,4.230000019073486,24.6645565032959,4.757850646972656,18.5413875579834,18.99930763244629,25.83373260498047,18.850000381469727,24.95134925842285,13.547390937805176,37.10524368286133,28.14920997619629,26.857879638671875,10.020000457763672,18.1875,43.73770523071289,21.867921829223633,33.01315689086914,23.634788513183594,17.14828872680664,7.607552528381348,24.110000610351562,17.572969436645508,30.87980079650879,,163.04061889648438,7.80311918258667,24.807029724121094,20.825658798217773,24.3060245513916,32.934288024902344,29.034948348999023,25.631412506103516,9.70427131652832,18.20396614074707,19.550739288330078,53.42827224731445,10.773457527160645,11.646080017089844,10.732352256774902,22.071533203125,15.465999603271484,24.280540466308594,19.720701217651367,,69.39588928222656,63.66148376464844,35.18000030517578,33.23593521118164,39.76692581176758,29.962865829467773,30.687698364257812,14.835016250610352,66.38570404052734,25.058961868286133,12.823073387145996,32.87946319580078,21.455753326416016,11.815839767456055,68.58848571777344,19.299057006835938,14.600000381469727,40.83995056152344,41.659488677978516,31.939102172851562
2021-02-12,13.522005081176758,38.23423767089844,25.765827178955078,72.52124786376953,,42.86000061035156,17.531888961791992,27.230512619018555,16.13288116455078,18.268524169921875,22.898019790649414,7.8108134269714355,25.658788681030273,34.65453338623047,23.299999237060547,24.654399871826172,47.161380767822266,11.915273666381836,2.990463972091675,6.76710844039917,,4.190000057220459,24.481855392456055,4.667184352874756,18.422534942626953,19.260986328125,25.685081481933594,19.899999618530273,25.2362003326416,13.50451946258545,37.17002487182617,28.490642547607422,27.072959899902344,10.079999923706055,18.0625,43.84074401855469,22.026857376098633,33.00391387939453,23.819894790649414,17.14828872680664,7.593681335449219,24.139999389648438,17.154088973999023,30.87067413330078,,165.28086853027344,7.773781776428223,24.869741439819336,21.10092544555664,24.29735565185547,33.36069107055664,28.886253356933594,25.891223907470703,9.664580345153809,18.00802230834961,19.587369918823242,52.97111129760742,10.948234558105469,11.724241256713867,10.869945526123047,22.18069839477539,15.918000221252441,24.187084197998047,20.089035034179688,,70.77691650390625,63.60444641113281,35.790000915527344,33.24411392211914,39.33283233642578,30.690505981445312,30.00806999206543,14.472229957580566,66.44207000732422,24.997297286987305,12.682160377502441,33.64681625366211,21.44658660888672,11.857620239257812,69.17049407958984,18.958232879638672,14.479999542236328,40.38106918334961,41.501468658447266,31.611026763916016
2021-02-17,13.960853576660156,36.71119689941406,25.20775604248047,72.53079223632812,,43.33000183105469,17.282941818237305,26.91584587097168,15.967230796813965,18.2540225982666,22.840795516967773,8.210322380065918,25.720129013061523,35.43509292602539,23.25,24.89914894104004,47.877967834472656,11.90571117401123,3.0068047046661377,6.622064590454102,,4.260000228881836,24.014142990112305,4.612642765045166,18.404247283935547,19.22800064086914,26.428329467773438,19.5,25.111576080322266,13.290162086486816,36.1010856628418,28.500125885009766,27.04607391357422,11.5,17.46500015258789,43.52305603027344,21.456554412841797,32.44922637939453,23.735755920410156,17.39722442626953,7.753183364868164,24.229999542236328,17.154088973999023,30.971084594726562,,168.51678466796875,7.7297821044921875,25.18329429626465,21.73796272277832,24.756940841674805,33.9041633605957,29.788330078125,25.481521606445312,10.068098068237305,17.700115203857422,19.29433822631836,52.76240921020508,10.818998336791992,12.20966625213623,11.309483528137207,22.994491577148438,17.422000885009766,23.402029037475586,20.108943939208984,,70.66183471679688,62.6632080078125,37.70000076293945,33.76753616333008,38.91761016845703,30.150178909301758,29.650833129882812,14.217299461364746,68.01103973388672,24.92022132873535,12.479598045349121,33.10287094116211,21.36410140991211,12.542840957641602,70.98281860351562,18.958232879638672,14.619999885559082,39.50503921508789,40.19900894165039,31.697872161865234
